id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1392992529965096963,1392992529965096963,1620950274000.0,2021-05-13 19:57:54,-0400,,LONNIE 😤   https://t.co/U4g1coXGi6,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,19,https://twitter.com/YahooSportsNBA/status/1392992529965096963,[],[],1,https://pbs.twimg.com/media/E1TmxSUUcAIVKUP.jpg,False,23,0,4,,None,,,,,,,[],,,,
1392833880600846340,1392833880600846340,1620912449000.0,2021-05-13 09:27:29,-0400,,"On this day 22 years ago, Allen Iverson set the record for most steals in a playoff game with 10 😤   https://t.co/fEpqr5MZW1",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,09,https://twitter.com/YahooSportsNBA/status/1392833880600846340,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/995825055820009473/pu/img/KuOnl8Mzmvsj9cr_.jpg,False,70,1,8,,None,,,,,,,[],,,,
1392696298269155338,1392696298269155338,1620879647000.0,2021-05-13 00:20:47,-0400,,THT having a night 👏   https://t.co/cEJdwXnzcO,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,00,https://twitter.com/YahooSportsNBA/status/1392696298269155338,[],[],1,https://pbs.twimg.com/media/E1PZeSHWUAEUmif.jpg,False,48,2,7,,None,,,,,,,[],,,,
1392679079938199553,1392679079938199553,1620875542000.0,2021-05-12 23:12:22,-0400,,Cameron Oliver with the 360 JAM 🙌   https://t.co/vAuZMhKuvi,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,23,https://twitter.com/YahooSportsNBA/status/1392679079938199553,[],[],1,https://pbs.twimg.com/media/E1PJ5sCWUAEE2K4.jpg,False,49,3,11,,None,,,,,,,[],,,,
1392625648087228419,1392625648087228419,1620862802000.0,2021-05-12 19:40:02,-0400,,Trae with a behind the back dime 👀   https://t.co/1KtvdIrUfG,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,19,https://twitter.com/YahooSportsNBA/status/1392625648087228419,[],[],1,https://pbs.twimg.com/media/E1OY726VEAE39dn.jpg,False,23,0,2,,None,,,,,,,[],,,,
1392558723370045448,1392558723370045448,1620846846000.0,2021-05-12 15:14:06,-0400,,"""I think what I bring defensively on the court, a lot of people don't really do, to be completely honest."" 😤  Jrue Holiday told @ChrisBHaynes how he really feels ⤵️",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,15,https://twitter.com/YahooSportsNBA/status/1392558723370045448,[],[],0,,False,25,4,6,,None,,,,,,,[],,,,
1392336373877809156,1392336373877809156,1620793834000.0,2021-05-12 00:30:34,-0400,,KD 😂 💯  https://t.co/QEY4vGzBRh,und,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1392336373877809156,[],['https://pbs.twimg.com/media/E1KSeyVWYAMI-3q.jpg'],1,https://pbs.twimg.com/media/E1KSeyVWYAMI-3q.jpg,False,111,3,18,,None,,,,,,,[],,,,
1392331055856852994,1392331055856852994,1620792566000.0,2021-05-12 00:09:26,-0400,,"""He is invading Kaminsky's personal space.""  Andrew Wiggins throws it down 🔨  (via @warriors)   https://t.co/ImxzkfNLQq",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1392331055856852994,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1392328943848488961/img/C8jzjiGHRC5feSKJ.jpg,False,25,0,2,,None,,,,,,,[],,,,
1392325418989068296,1392325418989068296,1620791222000.0,2021-05-11 23:47:02,-0400,,This young Bucks fan had a request for their birthday.  Giannis delivered. ❤️  (via @Bucks)  https://t.co/TJxIsXwd4m,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,23,https://twitter.com/YahooSportsNBA/status/1392325418989068296,[],['https://pbs.twimg.com/media/E1KIipVWQAEQ70x.jpg'],1,https://pbs.twimg.com/media/E1KIipVWQAEQ70x.jpg,False,82,0,8,,None,,,,,,,[],,,,
1392318154592899074,1392318154592899074,1620789490000.0,2021-05-11 23:18:10,-0400,,"After missing 5 weeks, James Harden (hamstring) is expected to be a game-time decision for the Nets on Wednesday, according to @wojespn and @malika_andrews.  https://t.co/VQ6sTzTCel",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,23,https://twitter.com/YahooSportsNBA/status/1392318154592899074,[],['https://pbs.twimg.com/media/E1KB7z-WQAM3n_A.jpg'],1,https://pbs.twimg.com/media/E1KB7z-WQAM3n_A.jpg,False,26,2,5,,None,,,,,,,[],,,,
1392312809984348163,1392312809984348163,1620788216000.0,2021-05-11 22:56:56,-0400,,"""I do everything on defense, and I'm going to walk out on that one.""  Bam drops the mic when asked about Defensive Player of the Year. 👀  (via @NBAonTNT)   https://t.co/pyrNHZdkbK",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1392312809984348163,[],[],1,https://pbs.twimg.com/media/E1J4AHmUcAYP33k.jpg,False,48,2,13,,None,,,,,,,[],,,,
1392305794998312962,1392305794998312962,1620786543000.0,2021-05-11 22:29:03,-0400,,Caris LeVert helps seal the Pacers win and clinch Indiana's spot in the play-in tournament 😤   https://t.co/D44DaHXjzw,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1392305794998312962,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1392303172459319296/pu/img/C-5wmXDKJ7Df0KF-.jpg,False,62,0,13,,None,,,,,,,[],,,,
1392303818759606273,1392303818759606273,1620786072000.0,2021-05-11 22:21:12,-0400,,The Miami Heat have clinched a playoff spot 🔥  https://t.co/4TTKwtNXF1,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,22,https://twitter.com/YahooSportsNBA/status/1392303818759606273,[],['https://pbs.twimg.com/media/E1J0hV9WEAAupop.jpg'],1,https://pbs.twimg.com/media/E1J0hV9WEAAupop.jpg,False,89,2,7,,None,,,,,,,[],,,,
1392286446086770688,1392286446086770688,1620781930000.0,2021-05-11 21:12:10,-0400,,Nic Claxton with the strong putback jam 💥  (via @BrooklynNets)   https://t.co/mlBVtVEUXg,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,21,https://twitter.com/YahooSportsNBA/status/1392286446086770688,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1392284944349683719/pu/img/vksiL0U4Fz4TA2fR.jpg,False,17,0,3,,None,,,,,,,[],,,,
1392280236981510144,1392280236981510144,1620780450000.0,2021-05-11 20:47:30,-0400,,KAT is DISHING 👀   https://t.co/QN8TcVmqoN,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1392280236981510144,[],[],1,https://pbs.twimg.com/media/E1Jeo3iX0AAc-2S.jpg,False,36,1,6,,None,,,,,,,[],,,,
1392277215631577091,1392277215631577091,1620779730000.0,2021-05-11 20:35:30,-0400,,Rondo dishes behind the back AND between a pair of defenders 👀  (via @LAClippers)   https://t.co/FeFFIcStet,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1392277215631577091,[],[],1,https://pbs.twimg.com/media/E1Jg-bYUYAEka6t.jpg,False,70,1,18,,None,,,,,,,[],,,,
1392275434000236551,1392275434000236551,1620779305000.0,2021-05-11 20:28:25,-0400,,Ja goes behind the back for the dime 👌  (via @memgrizz)   https://t.co/SrrddJ9qfo,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1392275434000236551,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1392273203158990851/pu/img/6CICqGUmZ7OHBzmY.jpg,False,11,1,2,,None,,,,,,,[],,,,
1392271161594155016,1392271161594155016,1620778286000.0,2021-05-11 20:11:26,-0400,,Shaq really mixed up Julius Randle and Zach Randolph when talking about the Knicks 😅  (via @NBAonTNT)   https://t.co/gIEEzSeeZd,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1392271161594155016,[],[],1,https://pbs.twimg.com/media/E1JVTqsUYAgIcR1.jpg,False,52,3,6,,None,,,,,,,[],,,,
1392260694242959362,1392260694242959362,1620775791000.0,2021-05-11 19:29:51,-0400,,Facu's passes are on another level 👀   https://t.co/b26lZs0ODY,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1392260694242959362,[],[],1,https://pbs.twimg.com/media/E1JLDfkVoAMVFeG.jpg,False,19,1,7,,None,,,,,,,[],,,,
1392254263682867204,1392254263682867204,1620774257000.0,2021-05-11 19:04:17,-0400,,"""... Being a top-10 scorer all-time in this league is iconic.""  The Trail Blazers gifted Carmelo Anthony a custom backboard that has the names of the top 10 scorers in NBA history, with Melo being No. 10 ❤️  (via @trailblazers)  https://t.co/wv1ig8cuQt",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,19,https://twitter.com/YahooSportsNBA/status/1392254263682867204,[],[],1,https://pbs.twimg.com/media/E1IzRPjUUAcdKvr.jpg,False,334,3,52,,None,,,,,,,[],,,,
1391971235509071873,1391971235509071873,1620706778000.0,2021-05-11 00:19:38,-0400,,Norman Powell with authority 💪   https://t.co/fKIkLS1mcx,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,00,https://twitter.com/YahooSportsNBA/status/1391971235509071873,[],[],1,https://pbs.twimg.com/media/E1FFwKIX0AAQ-xY.jpg,False,44,0,8,,None,,,,,,,[],,,,
1391944966356697088,1391944966356697088,1620700515000.0,2021-05-10 22:35:15,-0400,,Just Steph things 🎯   https://t.co/FQgbdJdoEz,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,22,https://twitter.com/YahooSportsNBA/status/1391944966356697088,[],[],1,https://pbs.twimg.com/media/E1EuMD8VEAMhc8l.png,False,86,1,11,,None,,,,,,,[],,,,
1391922621638316035,1391922621638316035,1620695188000.0,2021-05-10 21:06:28,-0400,,John Collins says NO 🚫   https://t.co/L26wD7RmLi,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,21,https://twitter.com/YahooSportsNBA/status/1391922621638316035,[],[],1,https://pbs.twimg.com/media/E1EZdagXMAEYFIx.jpg,False,25,3,6,,None,,,,,,,[],,,,
1391840504468451329,1391840504468451329,1620675610000.0,2021-05-10 15:40:10,-0400,,Anthony Davis is starting to look like himself 👀  Last two games combined:  🔘 78 PTS 🔘 24 REB 🔘 10 AST  https://t.co/SfXTV4yQfs,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1391840504468451329,[],['https://pbs.twimg.com/media/E1DOYP4XsAU9Kml.jpg'],1,https://pbs.twimg.com/media/E1DOYP4XsAU9Kml.jpg,False,51,0,8,,None,,,,,,,[],,,,
1391193381347282945,1391193381347282945,1620521323000.0,2021-05-08 20:48:43,-0400,,Dwight with the range 👀  (via @NBCSPhilly)   https://t.co/uY4ZCvWI1g,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,20,https://twitter.com/YahooSportsNBA/status/1391193381347282945,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1391192743448301570/pu/img/yLfWfCNz5s1U3P6a.jpg,False,34,1,7,,None,,,,,,,[],,,,
1391181356068081667,1391181356068081667,1620518456000.0,2021-05-08 20:00:56,-0400,,Danny Green with the swat 🚫   https://t.co/ljvXVdpnCU,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,20,https://twitter.com/YahooSportsNBA/status/1391181356068081667,[],[],1,https://pbs.twimg.com/media/E053ZfuVEAUAA6Z.png,False,27,1,8,,None,,,,,,,[],,,,
1391036813024890882,1391036813024890882,1620483995000.0,2021-05-08 10:26:35,-0400,,And he almost made the shot 😱,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,6,10,https://twitter.com/YahooSportsNBA/status/1391036813024890882,[],[],0,,False,40,3,2,https://twitter.com/YahooSports/status/1391034549786890242,None,,,,,,,[],,,,
1390707515999010826,1390707515999010826,1620405484000.0,2021-05-07 12:38:04,-0400,,"Allen Iverson, Dwyane Wade or Chris Paul? 🤔  Who's the greatest player to ever wear the No. 3?  ➡️  https://t.co/YOXEACtZZz  https://t.co/9ic0iJ21R3",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,5,12,https://twitter.com/YahooSportsNBA/status/1390707515999010826,['https://yhoo.it/3toaZVz'],[],1,https://pbs.twimg.com/amplify_video_thumb/1390702696748011524/img/iOobDxbMIfsTJMYB.jpg,False,33,64,3,,None,,,,,,,[],,,,
1390476203874783232,1390476203874783232,1620350335000.0,2021-05-06 21:18:55,-0400,,MY GOODNESS CALEB MARTIN 😳   https://t.co/lvG1DqIadh,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,21,https://twitter.com/YahooSportsNBA/status/1390476203874783232,[],[],1,https://pbs.twimg.com/media/E0v2QqyXoAAl4Ii.jpg,False,118,2,25,,None,,,,,,,[],,,,
1390471802053398531,1390471802053398531,1620349285000.0,2021-05-06 21:01:25,-0400,,"THAD JAM 😤  ""Meet me at the rim and don't be late!"" 😂   https://t.co/eybWJydlj2",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,21,https://twitter.com/YahooSportsNBA/status/1390471802053398531,[],[],1,https://pbs.twimg.com/media/E0vxo0fVoAA0hgZ.jpg,False,36,2,14,,None,,,,,,,[],,,,
1390392409989828610,1390392409989828610,1620330357000.0,2021-05-06 15:45:57,-0400,,"On her last episode of Dunk Bait, @seeratsohi gets golf advice from @lajethrojenkins ⛳️  https://t.co/ScuIs96kli",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,4,15,https://twitter.com/YahooSportsNBA/status/1390392409989828610,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1390391240462569477/img/-dQCPfIlo9h-P30J.jpg,False,36,0,1,,None,,,,,,,[],,,,
1390121066677170176,1390121066677170176,1620265664000.0,2021-05-05 21:47:44,-0400,,Kelly Olynyk with the nutmeg dish 👀   https://t.co/GDHCF4AFzO,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,21,https://twitter.com/YahooSportsNBA/status/1390121066677170176,[],[],1,https://pbs.twimg.com/media/E0qxtpBWEAMtEhw.jpg,False,49,2,8,,None,,,,,,,[],,,,
1390106655824617475,1390106655824617475,1620262228000.0,2021-05-05 20:50:28,-0400,,Jayson Tatum going to work 👏   https://t.co/r0tvaexOXA,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,20,https://twitter.com/YahooSportsNBA/status/1390106655824617475,[],[],1,https://pbs.twimg.com/media/E0qltBwXoAETtxi.jpg,False,28,2,6,,None,,,,,,,[],,,,
1390071616500113409,1390071616500113409,1620253874000.0,2021-05-05 18:31:14,-0400,,"Kyrie Irving and the Nets have each been fined $35k for ""violating league rules governing media interview access"".  https://t.co/CvGGCn1ZfV",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,18,https://twitter.com/YahooSportsNBA/status/1390071616500113409,[],['https://pbs.twimg.com/media/E0qGL-CXsAInGX4.jpg'],1,https://pbs.twimg.com/media/E0qGL-CXsAInGX4.jpg,False,24,1,8,,None,,,,,,,[],,,,
1390016842018787328,1390016842018787328,1620240815000.0,2021-05-05 14:53:35,-0400,,Who do you think are the Top 5 point guards in the league right now?,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,14,https://twitter.com/YahooSportsNBA/status/1390016842018787328,[],[],0,,False,1,4,0,https://twitter.com/YahooSports/status/1390016266321149954,None,,,,,,,[],,,,
1389957264841351170,1389957264841351170,1620226610000.0,2021-05-05 10:56:50,-0400,,Sources to @ChrisBHaynes: Jerami Grant is returning to the Pistons on Saturday after being out since April 26 with right knee soreness.   He's averaging 22.5 points per game 😤  ➡️  https://t.co/HqpNLEqne7  https://t.co/XdLdvBkUVD,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,10,https://twitter.com/YahooSportsNBA/status/1389957264841351170,['http://yhoo.it/2SulutV'],['https://pbs.twimg.com/media/E0oeFMrX0AACXoy.jpg'],1,https://pbs.twimg.com/media/E0oeFMrX0AACXoy.jpg,False,15,2,2,,None,,,,,,,[],,,,
1389800090060066818,1389800090060066818,1620189137000.0,2021-05-05 00:32:17,-0400,,Report: Pacers coach Nate Bjorkgren faces uncertain future with team in ninth place.  ➡️  https://t.co/KNnKwBefpO  https://t.co/EADwJIIL3v,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,3,00,https://twitter.com/YahooSportsNBA/status/1389800090060066818,['https://yhoo.it/3hfoNzB'],['https://pbs.twimg.com/media/E0mPaV3XMAMqW_a.jpg'],1,https://pbs.twimg.com/media/E0mPaV3XMAMqW_a.jpg,False,12,1,5,,None,,,,,,,[],,,,
1389760241919746048,1389760241919746048,1620179636000.0,2021-05-04 21:53:56,-0400,,"""He's about to hit another 3! Hit the lights!""  (via @NBCSWarriors)  https://t.co/PsxCidl0bu",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,21,https://twitter.com/YahooSportsNBA/status/1389760241919746048,[],[],1,https://pbs.twimg.com/media/E0lnvMGX0AEUVHY.jpg,False,70,2,12,,None,,,,,,,[],,,,
1389740607120318466,1389740607120318466,1620174955000.0,2021-05-04 20:35:55,-0400,,Jaxson Hayes stole it 👀 Jaxson Hayes slammed it 😤   https://t.co/XOHcStgcnt,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1389740607120318466,[],[],1,https://pbs.twimg.com/media/E0lYBa6VgAALyJd.jpg,False,20,1,1,,None,,,,,,,[],,,,
1389731819197669378,1389731819197669378,1620172860000.0,2021-05-04 20:01:00,-0400,,Giannis letting it fly 🎯  (via @Bucks)   https://t.co/bLdSMUPUSE,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,20,https://twitter.com/YahooSportsNBA/status/1389731819197669378,[],[],1,https://pbs.twimg.com/media/E0lQGV1VoAIGCfs.jpg,False,19,2,4,,None,,,,,,,[],,,,
1389608798353043459,1389608798353043459,1620143529000.0,2021-05-04 11:52:09,-0400,,NBA players as Star Wars characters.... go! ⤵️,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,11,https://twitter.com/YahooSportsNBA/status/1389608798353043459,[],[],0,,False,16,24,1,,None,,,,,,,[],,,,
1389598021726375943,1389598021726375943,1620140960000.0,2021-05-04 11:09:20,-0400,,"Scott Brooks thinks Russell Westbrook is the second-best point guard of all time, only behind Magic Johnson 👀  Who's your Top 5?  https://t.co/k166FE9Xqn",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,2,11,https://twitter.com/YahooSportsNBA/status/1389598021726375943,[],['https://pbs.twimg.com/media/E0jX6LqWQAYdPno.jpg'],1,https://pbs.twimg.com/media/E0jX6LqWQAYdPno.jpg,False,28,31,6,,None,,,,,,,[],,,,
1389382744724197377,1389382744724197377,1620089634000.0,2021-05-03 20:53:54,-0400,,"You good, Russ? 🤣   https://t.co/mSrGnFYX5Y",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1389382744724197377,[],[],1,https://pbs.twimg.com/media/E0gReB1VgAEGMr1.jpg,False,93,0,16,,None,,,,,,,[],,,,
1389369283927498757,1389369283927498757,1620086425000.0,2021-05-03 20:00:25,-0400,,Atlanta Dream coach Nicki Collen has been hired as Baylor's next coach.  The WNBA season starts May 14th 👀  ➡️  https://t.co/yJ789ny8ix  https://t.co/5chRRW1TBS,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,20,https://twitter.com/YahooSportsNBA/status/1389369283927498757,['https://yhoo.it/3efxvLY'],['https://pbs.twimg.com/media/E0gGkCnXsAQfLcW.jpg'],1,https://pbs.twimg.com/media/E0gGkCnXsAQfLcW.jpg,False,24,2,8,,None,,,,,,,[],,,,
1389305283101564944,1389305283101564944,1620071166000.0,2021-05-03 15:46:06,-0400,,"🚨NBA ROOKIE RANKINGS🚨  Welcome back to the Top 3, LaMelo Ball 👀  From @KrystenPeek ⤵️",en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1389305283101564944,[],[],0,,False,27,6,7,,None,,,,,,,[],,,,
1389298531291303936,1389298531291303936,1620069556000.0,2021-05-03 15:19:16,-0400,,Is the NBA Play-In Tournament a good idea?,en,[],[],432570714,432570714,YahooSportsNBA,Yahoo Sports NBA,1,15,https://twitter.com/YahooSportsNBA/status/1389298531291303936,[],[],0,,False,8,15,6,,None,,,,,,,[],,,,
